feature,weight
shuns,0.016949998780229424
shuts,0.016949998780229424
spills,0.016949998780229424
spinster,0.016949998780229424
teachers,0.016949998780229424
testifies,0.016949998780229424
toadstool,0.016949998780229424
whereabouts,0.016949998780229424
profitable,0.016949326024833435
pens,0.016927136759846237
risked,0.016901225240319794
cuts,0.016874952871484317
clearly,0.016867657981062462
shattering,0.016851236705795216
mount,0.01684481155271482
expenses,0.016837699542445121
retiring,0.016829688778223745
triangles,0.016829688778223745
timid,0.016826288400115276
hawthorn,0.016821028087515538
foaming,0.016800920365838148
regrets,0.01678620010597185
hinges,0.01678437405172398
ferries,0.016778716459310755
bedclothes,0.01675121573442636
savagery,0.016738690139094202
peppery,0.016721694460924089
crescent,0.016706265370316723
scrape,0.016702238074343796
damask,0.016692637950301049
lipless,0.016688060028452224
dared,0.016679919615933878
drunken,0.016679489805974869
phrase,0.01667601919940739
ge,0.016669213813975733
rising,0.016667106131294698
slyly,0.016666286595469256
clack,0.016630509200578791
discover,0.016562436209949405
approaches,0.016555014586401982
vanquish,0.016546419026851784
slide,0.016519725582322498
irritation,0.016512744173301321
charges,0.016498307189454588
remedy,0.01649525661927944
scratchy,0.016494924139195354
fashioned,0.016489507779842899
bounty,0.016479857060553625
arent,0.016468568200629047
nature,0.016466986511111618
sothoryos,0.016462458242710934
ungrateful,0.016449591786748333
freaks,0.016438804842709966
reports,0.016415060418118303
roofs,0.016413836631581163
sustain,0.016412774633851799
vaulted,0.016394358964894586
tingle,0.016364336681177979
persuaded,0.016363776021622374
unremarked,0.016359822739609026
insignificant,0.016355842495657382
flanking,0.016339335103085509
sweats,0.016332599087474656
cunny,0.016331002248265607
usurping,0.016327982394219828
loyally,0.016272621050931996
wheezing,0.016270980946124336
squeeze,0.016259080359014869
impatience,0.016258224338871061
shyer,0.016247688105069887
sodden,0.01623517763006738
hares,0.016234307367496321
encountered,0.016233621649328022
inky,0.016232814516181835
sweetbreads,0.016232625670084426
consuming,0.016230902260766279
retch,0.016225774336722596
unfold,0.01622441022532406
shear,0.016216194129383212
bribe,0.016212597551463558
trappings,0.016191981284475188
performed,0.016148962506598918
confuse,0.016142204735759662
swirls,0.01614087185633991
fullness,0.016128182470521071
glob,0.016125431847347473
spying,0.016123471833315063
inexhaustible,0.016112533664102462
untroubled,0.01608574740906718
bonelessly,0.016068210217078431
wagon,0.016066709826352964
traps,0.016058613659133907
fletchers,0.016053206384721047
omened,0.016020967957629761
valor,0.01601109107908669
famed,0.016010989868436902
deposited,0.015998638667429337
leaned,0.01596708563236874
concealed,0.015964059187173502
paces,0.015951000715880875
closeted,0.015948070043337176
vambrace,0.015946448378279687
centuries,0.01593636567318215
kindnesses,0.015934755857449669
jagged,0.015931819903711265
fomenting,0.015922354771602719
carrack,0.015919043257158972
lue,0.015902627579537712
tenuous,0.015884834055981213
liquor,0.01587388901825345
carracks,0.015869748506313581
expression,0.015861990654204315
hints,0.01585517050103756
pinning,0.015837873143509484
groggy,0.015830403026483988
tactics,0.015824945005381584
jothos,0.015816386350169489
rapists,0.015816386350169489
rail,0.015807638862029183
slopes,0.015784159614817571
feign,0.015781981590177668
nightingales,0.015777204587921138
stacked,0.015769107551088853
journeyman,0.015768488227105273
encrusted,0.015760715943960824
poisoning,0.015750631184281168
wound,0.015741861427709232
steely,0.015738030820834623
tad,0.01573661908433972
deafening,0.015720709564106421
sighs,0.015712560529975595
privacy,0.015689715559502895
lumbered,0.015687912564353319
battling,0.01567844139403636
excuse,0.015654867923129995
accomplish,0.015637816799458332
pitch,0.015632883118302833
lip,0.015630732925870836
residence,0.015620677572499759
huts,0.015618487403240847
births,0.01561361689735017
bothering,0.01561184965715901
paddling,0.015611055030657127
fascinating,0.015600798107473834
dangle,0.015586989811732881
trophies,0.015562950512341411
hollowed,0.01555994166651695
sprung,0.015555275352726439
risen,0.015550762305884574
weigh,0.015548900532047397
replace,0.015546435929898288
haranguing,0.015527688791080038
supporters,0.015527688791080038
hose,0.015522863218496236
lamb,0.01550464528445411
liquid,0.015504577630644403
panes,0.015496676236814923
disagree,0.015456722383900161
apprenticed,0.015439181522591622
changed,0.015426788447942661
rivers,0.015423854865695655
infant,0.015421771444602772
haggled,0.015420956474940642
shipowners,0.015420956474940642
murmuring,0.015419712624052617
murderous,0.015411660554987341
process,0.015402970075773598
troughs,0.015383948240369483
pang,0.015382197961877016
kingslander,0.015371024851496953
lift,0.015359576543500505
nightshade,0.015353475544472679
whorls,0.015351406953776219
walkers,0.015345925754755969
meereenese,0.015339681765869462
mayhap,0.015338257118200643
unlocked,0.015314213183887891
globe,0.015307601108955573
breezes,0.015304606264431312
skinchangers,0.015301702787679613
sputter,0.015280383671215366
version,0.015277653407426695
greener,0.015273402836992059
proud,0.015269162487987997
shared,0.015261505914541212
nibble,0.015204160916913612
waxes,0.015202593755329964
humped,0.015197187029185211
blacken,0.015194004362875524
exposing,0.015191061840672811
slaveowners,0.015182579896235438
argued,0.015181274658083738
disgusted,0.015179723580955946
wears,0.01517342954874918
arsenal,0.015171583205453434
expel,0.015164181866439242
retreating,0.015163678937895685
sawed,0.015157312806331653
titters,0.01515478905511787
conquer,0.015151713857476021
careful,0.015123416613174087
brokered,0.0150865662070481
curtain,0.015077639592865826
tang,0.015056835387360756
straighter,0.015055405552243554
crinkled,0.015049815705314235
nails,0.015034256123325275
quickness,0.015023931879757965
positioned,0.015017986639778448
harmed,0.014980019814299403
weir,0.014974003839673143
veteran,0.01496452914009732
unceremoniously,0.01494332966898764
realms,0.014928704721435218
whoreson,0.014916724046499514
vother,0.014898974618950244
growth,0.014887690078057205
vomit,0.014857832111037552
cradling,0.014852209461324008
meats,0.014849148104568905
cross,0.014843729730182791
assume,0.014825579609155121
leaks,0.014817904451259561
goodman,0.014796310659410221
finished,0.014792477767134066
fluted,0.014762300226756831
meets,0.014742716659006234
bouncing,0.014738694184411108
occasion,0.014727441266375842
lion,0.014725766218737845
belted,0.014713443743192348
contemplated,0.014703140189447392
piglet,0.014691044946394904
tilts,0.014686443318709923
supplied,0.014681486496617633
dirks,0.014681372305840507
fungus,0.014676197578923217
widened,0.014674861398208266
supper,0.014658086720395428
marshaling,0.014657357444705574
latch,0.014652616370355117
sensation,0.014646520318630936
prospered,0.014638432631613549
milkglass,0.014632307859000909
reigns,0.014622718758970983
ironmaker,0.014578295701288276
bode,0.014557742386821431
discord,0.014556757854784497
freckly,0.01455560814659969
saturnine,0.014542412254760329
cries,0.01453559552153523
waterside,0.014533801123570009
borrow,0.014532723743751953
galleys,0.014523195437950252
barnacles,0.014496948580580676
tris,0.014486542026926126
labor,0.014465204047356106
assured,0.014453425241451802
treated,0.014436766217003294
lavender,0.014416830473819465
screech,0.014404596487279289
enveloped,0.014390725969282897
despairing,0.014390189741630668
feigning,0.014389426093137092
departed,0.014373929772987393
revered,0.014345100770060945
tepid,0.014335591815542127
tables,0.014325024878946657
fragment,0.014321834600564704
claimant,0.014316442900745678
pretense,0.014299107146386757
befalls,0.014298943959311288
sluggish,0.014297516340883998
unsound,0.014296506213790607
flaunt,0.014295444204276636
mints,0.014295444204276636
putting,0.014289231212156722
finer,0.014262564904243422
anvils,0.014259975388281294
wiles,0.014249442038378201
albeit,0.014245902650028078
airless,0.014241720295738967
leopard,0.014233832240385567
toss,0.014221618505316502
willowy,0.014217755634947614
quivers,0.014217284115082315
proceedings,0.0141953874455054
chosen,0.014190446459912371
horton,0.01418815271947154
flux,0.014181730257570902
weirwoods,0.014172086335148881
sturdy,0.014166500504459025
complacent,0.014164963304920983
cleaned,0.014150354595036798
ashen,0.014141362357121854
roadside,0.014130792210055677
coiled,0.014125417902422971
results,0.014122636579114129
mourns,0.014120003300536491
forthcoming,0.014116995880152274
carrion,0.014104569329863641
incest,0.014096937313729612
scion,0.014091607981487019
haft,0.014090137119800492
peel,0.01407551516679981
tricked,0.014075439528487652
darken,0.01406198228888958
crave,0.01405681639684247
restoration,0.014037602049692255
thickness,0.014016527530507843
details,0.014014651401682392
murdering,0.014003620035568508
plainly,0.014001123051648825
acting,0.013998655508388583
bridle,0.013997707774495022
probe,0.013996094203271081
acted,0.013987379062078253
cookfire,0.01398357383422769
courtier,0.01396810882958846
discipline,0.013955103393377476
wulls,0.013945744567192095
princely,0.013945061509790741
shorten,0.0139404776193093
flax,0.013924875199169684
dob,0.013924176996749103
yos,0.013924176996749103
clashed,0.013922589877409738
contract,0.013921583166947117
scatter,0.013920682892689579
dodging,0.013918700437545291
wealth,0.013898173712397561
crescendo,0.013895251138892988
seats,0.013889625204694583
factions,0.013887814350410838
bethany,0.013875310175398704
sellers,0.013874596699335297
fair,0.013868117865239355
weaker,0.013846043451794899
needless,0.0138319724717905
invincible,0.013830954838948991
lurking,0.013829075900731878
displayed,0.013798266661352986
custom,0.013794940024249708
flattered,0.013783367089626488
fist,0.013780585673921293
untidy,0.013775660880710992
copies,0.013759491512623113
schemes,0.013758094979713399
selyses,0.013741582757636114
bland,0.01372871806464061
refreshing,0.01371690906391787
decently,0.01371038784179191
regain,0.013695671814477124
sentimental,0.013694904972290265
bob,0.013693829143954547
dipped,0.013670309188531495
garbed,0.013669925065893939
bridal,0.013655468680224575
lop,0.013648357526131662
challengers,0.013637709303838501
smother,0.013629958071064317
watering,0.013616026102265071
sweeter,0.01360005631408533
blistered,0.013567727241207327
stockings,0.013561509595219363
compete,0.013559123979945537
haunts,0.013540366751185501
buzzing,0.013536746833506284
queerly,0.013530013839848459
costayne,0.013526286968505358
snowstorms,0.013497425892859814
churning,0.013494501860692308
tongues,0.013479558783367627
maroon,0.013475515816033994
devilgrass,0.013474533599512509
commonly,0.01343592748421338
loosely,0.013432254729050783
fouler,0.013416163311313841
tit,0.013398140959304108
everyones,0.013390285821638832
neer,0.01338503777071335
merchantmen,0.013371564474088406
jesters,0.013365365182225614
jewelry,0.013339285405756289
ould,0.013336664126047611
grandest,0.013325079718995715
disaster,0.013317193696007344
drummed,0.013294620379497992
hatches,0.013288415950510567
royce,0.013287537171183056
stragglers,0.013286715263339174
refusal,0.013272768574898355
buffeted,0.013269373765165533
holly,0.013267337483390533
expertly,0.013258759984549694
submitted,0.013255622123314319
wineseller,0.013251820579535951
horseshoe,0.013243313190380263
sinew,0.013240318937000065
easts,0.013239955882882987
exciting,0.013239102824519008
ovens,0.013233161609937625
cortnays,0.013203979391004369
offended,0.01320155231745886
suggs,0.01318905157035892
pitmaster,0.013188420564813501
whiff,0.013164977579430109
simpering,0.013155689734266209
knighthoods,0.013152127548822487
dubbed,0.013150631029977784
changers,0.01314390732529982
triumph,0.013134149875278757
action,0.01313334904397629
erys,0.013115154687282193
energetic,0.013112447745465213
preyed,0.013101870186067135
kettle,0.013055377770838643
excluded,0.013055315669140498
slips,0.013039564265772265
limned,0.013028459508106202
scout,0.013007839315033465
feels,0.013005098258526191
tough,0.013000069206601125
platinum,0.012998477862298581
entered,0.012991351853336662
necessity,0.012984301804205775
wobblecheeks,0.012979661307017058
sternly,0.012979310432032102
wonderful,0.012975939599690622
daintily,0.01297561920979598
assail,0.012960794030918519
toys,0.012952719779216762
jealous,0.012940348583606355
crewmen,0.012930634153983721
appearing,0.012920461960207578
woefully,0.012919287401500733
hesitantly,0.012895825226330856
deliberations,0.012881298435160849
worshipers,0.012881032552380097
treasured,0.012878163710887486
checking,0.01284139971177444
aswarm,0.012835986019660826
indisposed,0.012834289388823195
mocking,0.012799889423396073
painstakingly,0.01278499384425957
learns,0.012759883257223447
manure,0.012759060022545256
appeared,0.012748502169935966
mangonels,0.012737203855395545
frying,0.012735666464779777
witless,0.012726920089800371
dizziness,0.012725505748082891
spears,0.012709781247426135
foulsmelling,0.012693481160077749
disappear,0.012692865346547663
stools,0.012672223192317898
lifts,0.012671652730283875
knowingly,0.012664773180205709
rare,0.012637697725007752
opposite,0.012611338253832208
reasonable,0.012606661542203808
lizards,0.012580866903392739
snowdrifts,0.012579968866010056
overreached,0.012577052346927676
supplicant,0.012558293945359036
incredulously,0.012551126247271262
shireens,0.01252593994056221
faring,0.012520312278814658
unchanged,0.012493258170742944
breastplates,0.012492269354059969
fullers,0.012476558951340668
opined,0.012455014913703023
attacks,0.012452990609038334
provoked,0.012451619535819306
continue,0.012447829722479778
athwart,0.012445048334400504
jeered,0.012438334038991194
diminished,0.012408944412633464
pursued,0.012391413598999436
ascent,0.012386898681291135
knighthood,0.01238670567422696
harden,0.012377756395421449
tinkled,0.012327906498113307
ducks,0.012316312949107712
humility,0.012312467524728256
murk,0.012304516402925594
awoke,0.01229443279261748
swarm,0.012289089922578066
riffling,0.012285726064929715
rush,0.012285449630646872
practically,0.012281266417019035
possibility,0.012266638054863763
aches,0.012261550407211306
chucked,0.012244691375644112
lynesse,0.012214706453163127
counselor,0.012213724320453001
homecoming,0.012213042596920236
parsnips,0.012212702925370002
perils,0.01221062831243527
wiry,0.012204493320191211
fondly,0.01220413442507896
seize,0.012202497619976698
suffused,0.012202308261596392
unshipped,0.012197517331013878
dregs,0.012192226185328659
chuckle,0.012175587702990379
perspiration,0.012165816440055238
lys,0.012157116561769652
sheepish,0.012150031203051082
northerner,0.012149596782362944
pony,0.012146621224828423
grow,0.012107534009349229
brightest,0.01210423167519516
wringing,0.01210020423236019
deceased,0.012097771363160016
rotten,0.012080881280219134
rogues,0.012078540839332508
thunder,0.012075387545539024
sothoros,0.012052033685804767
states,0.012032039328760338
stagger,0.012029332811937916
bittersweet,0.012027653926461778
gared,0.012027243488981113
traders,0.012026526819262279
dainty,0.012019259728721914
obviously,0.012019259728721914
razen,0.01201375719261942
nuisance,0.012004236314252098
habits,0.011998687504127239
lend,0.011980111564685484
perfect,0.011968505710415186
memorable,0.011953609335483504
issue,0.011948557023557529
busy,0.011934712015031379
moans,0.011909951005683754
staggered,0.011907145346118513
rupture,0.011895985543843874
loses,0.011872621289724456
lazily,0.011866073527125001
veritable,0.011860432244197749
lighter,0.011855782040489624
skeleton,0.011853408801822042
sets,0.011839163471984649
sharpening,0.011834131994114018
grated,0.011822735294023976
dragonflies,0.01180387066725189
binder,0.011789870155254567
foes,0.011789800690572328
visibly,0.011751795203498491
pelted,0.011729532262502167
melons,0.011722154555139135
staying,0.01170754768860683
approved,0.01170747641347011
cloying,0.011705755343285162
goodness,0.011704846242302301
scaling,0.011687863644613265
galloped,0.011674183995254397
subterranean,0.011674047316104465
rusty,0.011672641043346078
fright,0.011667790443875538
alley,0.011659480175136697
soared,0.011648392010783271
violet,0.011647435906309352
betrays,0.011643361719965592
investiture,0.011642444772770138
cargoes,0.011633131347958871
aloof,0.011611543457525762
marrying,0.011594312778298164
grazhar,0.011578738639536845
rolls,0.011573682621564899
mlords,0.01157198158713171
anger,0.011565745905762655
mute,0.011495877449956685
ire,0.011491685608249997
concerns,0.011484392589774042
chance,0.01148387599587594
neglect,0.01147752074418382
border,0.011475472184130198
powers,0.011474380869956922
grandmothers,0.0114591180653923
ungainly,0.011456893292650396
charts,0.011417684492907035
bringing,0.011345830888637554
slithered,0.011333412116704366
youve,0.011311242160441565
skittering,0.011294223726554187
spark,0.011282801554162364
wobbled,0.011276168585613092
capering,0.011258263572579238
monuments,0.01125444414255752
clutter,0.011251704510408776
backslash,0.011238221082659594
sown,0.011235147311004969
buying,0.01123255584738898
ruinous,0.011223088532332511
standing,0.01122189962333037
eyebrows,0.011216540229189314
buzzed,0.011215361337220509
slam,0.011202155626817856
crossguard,0.011199223140954867
reavers,0.011198136591722585
threefold,0.011193942110666991
celebrating,0.011178009413727281
hag,0.011175178751641816
diversion,0.011161148302469837
headsmans,0.011127883592865814
whickered,0.01110762560829661
waged,0.011085998799777886
asks,0.011075768951770613
fit,0.011051409790760908
wagged,0.011046743022144437
formal,0.011045861399034844
grieved,0.01104064244059819
unsteadily,0.011006810450006201
damned,0.010995971757928069
hurry,0.010995733490169291
halting,0.0109874258351292
anguish,0.010962619025902599
overtopped,0.010953413896807374
violent,0.010946156415278227
swiftest,0.010930598385303608
surveyed,0.010922184445088641
quaff,0.010921532881376886
prophecy,0.010920699002330943
reproachfully,0.010918136606697992
juggling,0.010898605077175456
regretted,0.010894594068194633
cedars,0.010858854781551675
banded,0.010855753674290043
spare,0.010853039107065029
travesty,0.010844178211301014
despised,0.010841793787011372
hates,0.010819309917736244
chopping,0.010812051067250306
martyn,0.010804389072190949
disposition,0.010800868236167672
fairest,0.010797273808383454
eastwatch,0.010762515142632309
calls,0.01075933163590319
wallowing,0.01075228844952706
peeling,0.010745072115158256
bywaters,0.010725655905382065
sufferings,0.010720391571599968
homemade,0.01069668751698353
glad,0.010688756539030501
curt,0.010683964880828015
palms,0.010661254478585607
molested,0.010660639192063722
holds,0.010659563517944786
bows,0.010658202658339989
oilstone,0.010655474962345247
throats,0.010626661989062182
item,0.010619599471466373
abilities,0.010608019201095199
encounter,0.010595381044347006
juicy,0.010585143155500475
horseshit,0.010574604794105076
tenth,0.010545713992947223
grapnels,0.010543781024169231
gristle,0.010536157856971005
devoured,0.010527302541424671
hammered,0.010509643938207511
waterway,0.010475475140284244
evenly,0.010453514886395926
wincing,0.010428479708417301
precisely,0.010414333622411474
value,0.010401366607112907
demean,0.010392346382726108
livery,0.010384664830811394
reluctantly,0.010380995803052864
prowling,0.010380159028368245
pressing,0.010371261969819107
tasted,0.010370344547157488
plums,0.010356662047232103
serpent,0.010332648134536736
twists,0.010323775899526606
elow,0.010317017790320758
glowered,0.010313503469176241
clothe,0.010292237925374866
tumbles,0.010285178785477495
elected,0.010275111228053465
deserves,0.010253246520133222
ornamented,0.010246318159769625
helpful,0.010242922494594249
divulge,0.010228182782730955
rattle,0.010225812918928014
skipped,0.010218273028685252
carpeted,0.010209661491747971
pace,0.010209066985916986
tawdry,0.010208644516876418
unmake,0.010199170228005341
lone,0.010196421041195617
complimented,0.010190035797721101
alerie,0.010188466434865442
polished,0.010182452162622726
corpse,0.010172288626559597
dandled,0.010159581959026102
craved,0.010151359135175808
squander,0.010148902618716784
coils,0.010139247208878016
hone,0.010133199851467628
blackest,0.010122161006276578
performing,0.010116499411621113
placement,0.010106939369305587
equals,0.010096148284997159
banter,0.010088196627633279
gale,0.010077924481740538
floated,0.01006823702750851
oat,0.010047245197499867
peeping,0.010037308276377915
pat,0.010029905198822762
cooled,0.010023944891329056
unwary,0.010021014668005673
selfsame,0.010006631868602393
excrement,0.010005695923138731
earthy,0.0099898328131289259
pimply,0.0099791369242066309
restlessness,0.0099723709427002247
thrumming,0.0099681026809370771
cobblers,0.0099662509583741433
motives,0.0099644439190646993
middling,0.0099522950226232209
pillared,0.0099479960266617151
proper,0.009939874524132742
unto,0.0099113254190483675
shits,0.0099040215170146662
swagger,0.0098849211659634492
detach,0.0098793472070188362
mutters,0.0098768649470749852
nurtured,0.0098744630268557849
unadorned,0.0098638281382442926
crammed,0.0098465189640073968
charred,0.0098452251990071397
pander,0.0098451183683386512
dispatch,0.0098351980275298845
strive,0.0098301340010427014
soured,0.0098242989287944255
whalers,0.0098229748541119773
tytos,0.0098126034337088011
echo,0.0098117915344725776
unwed,0.0098065922382267259
fishes,0.0097755266279760424
inspection,0.0097739504398377322
lumber,0.0097733159211823087
burst,0.0097664056377592921
desirous,0.0097663096245220772
tending,0.0097630070029194813
hauberks,0.0097586967086064451
sentries,0.0097582718594007509
slitted,0.0097491911896194355
various,0.0097433057871700382
agents,0.0097149371008630539
generation,0.0097082335485341939
apex,0.0097070851374887329
backhand,0.0097048424027113903
ripple,0.0096883631080820001
begone,0.0096852128798443696
stature,0.0096811332248395825
unduly,0.009662517307689196
soaked,0.0096619714739965071
loitering,0.0096562371334607648
distinguished,0.0096497718788208543
cerwyn,0.0096484753735837231
plea,0.0096450796903624347
onetime,0.0096420964190369954
eraz,0.0096312623396641907
warily,0.0096240153718589114
unbound,0.0096240079184155558
hellishly,0.0096188963691984739
imply,0.0096164884389149281
spicers,0.0096127649741742302
pomegranate,0.0096114551121317324
curved,0.00960880655977598
untried,0.0095988299092426357
blistering,0.0095915363531888613
provocation,0.0095501493498393701
caverns,0.0095494564509705712
hearted,0.0095461070517984872
niche,0.0095452609608048661
grudging,0.0095377497760206487
swift,0.0095288376866759714
flocked,0.009521786621807117
slammed,0.0095209782915061138
triumphant,0.0095195761584813618
entrust,0.0094988870551354979
weavers,0.009493403733707757
gulped,0.0094810550793750156
sunburnt,0.0094771946802664243
herbs,0.0094325368124712379
narrow,0.0094190119241419571
dragonslayers,0.0094121236833610115
sunken,0.00941206059374982
warhorns,0.0093863850748343303
gormon,0.0093763014225635433
kandaq,0.0093644883727352496
barking,0.0093351015833957433
repeating,0.0093290475341886031
chivalrous,0.0093256168765565098
mellario,0.0093238737269420828
dornishmans,0.0093229679936068371
squatted,0.0093192005010597316
stately,0.0093061743368901793
glyphs,0.0092985965994697335
walks,0.0092957237245978458
hostility,0.0092936224520765755
fluting,0.0092862144537702966
colonnade,0.0092746751996374381
sellsails,0.0092659979771835578
shrill,0.0092545571568412102
refuse,0.0092508329051440141
squad,0.0092499003608195272
nooks,0.0092165398839256282
callus,0.0091994224618223083
rank,0.0091989966184473013
proprietor,0.009197061940785331
difficulty,0.0091931006733002689
gulian,0.0091583610923612439
respectful,0.0091517894714871484
fishmonger,0.0091195042314624539
florents,0.0091101697466500348
ghouls,0.0090986570945957336
slowing,0.0090907730345573187
evidence,0.0090884547585429187
recitation,0.0090769398144975658
consider,0.0090756479777079242
skirts,0.0090689989157010861
oaf,0.0090665690719869633
claws,0.0090665276367840261
ironsmith,0.0090617971603819611
expelled,0.0090312763305620408
saluted,0.0090265617125635973
exists,0.0090212585743017944
ablaze,0.0090101698025330801
fireplace,0.0090025271935985571
raging,0.0089766732463108095
candlelit,0.0089729232240553583
assaulted,0.0089597260879450205
tombs,0.0089519867282692664
milk,0.0089438829945202372
merciless,0.0089412141894811038
contests,0.0089303092339176049
plucking,0.0089256639664343461
ad,0.0089204155072801494
condition,0.0089203800710068882
disciplined,0.0088847159631905009
pictures,0.008873289888347069
tugging,0.0088497609254010977
wildly,0.0088451562773244133
ninepenny,0.0088259993005837638
discussed,0.008814486261207885
decade,0.0088107937038105731
tormented,0.0088077141093415683
achieve,0.0088048707880516545
benefits,0.0087875413332969988
growls,0.0087626274377215693
elated,0.0087427271088897605
measuring,0.0087316908652556556
foragers,0.0087295208599746793
squeaked,0.0087270180529415327
stage,0.0087064630903232326
prance,0.0086880852412300827
clap,0.0086806725993958805
anytime,0.0086697248752686876
rob,0.0086690053420135707
hang,0.0086621867074857181
augment,0.008649293355258568
hobbled,0.0086379486683706569
hells,0.0086305518547710736
barbers,0.0086286519368483049
fared,0.0086184610331226097
remarked,0.0086164691941324756
poking,0.0086099463899751254
velaryon,0.0086063955793037883
guttural,0.0086043811613048145
claw,0.0086015338765226754
secretly,0.0085879215550194801
brotherly,0.008582766653552721
lockstep,0.0085815860816907119
peaked,0.0085763815197516767
snot,0.0085613970874638609
puissant,0.008561161291334822
tying,0.0085602689203556036
refrained,0.0085528183231570465
climbs,0.008552700474526647
appalling,0.008551754560848935
spicer,0.0085444715064824858
rally,0.0085439615154593272
ruefully,0.0085345542116042929
veil,0.0085302144156566735
nestor,0.0085283344709344983
fennel,0.0085222093500574164
witnesses,0.0085061924291408297
twitching,0.0085057480563181277
tenderness,0.0084818075332513017
joannas,0.0084775335439176494
scraps,0.0084755816225240976
mix,0.0084477141720579636
arryn,0.0084405727933644231
necklace,0.0084237025987282839
wins,0.0084221672606030924
tickled,0.0084208157284123147
yunkai,0.0084102550698175113
herring,0.0083482280076868573
stoppered,0.0083459329785546821
nobly,0.008344802998898844
fix,0.0083412108082399315
temper,0.008331289684287084
whipping,0.0082867227385248036
screeching,0.0082607941022682166
morsel,0.008255816899222574
admiring,0.0082460691814245923
deliberately,0.0082415705050101346
hallway,0.0082144027362561524
blush,0.0082057767151124533
geese,0.0081277632760425773
snatches,0.0081251534297801901
likelihood,0.0081118503944157382
lionstar,0.0081093507026187631
major,0.0080891519075461278
poorest,0.0080787848140841355
brusque,0.0080787350947978016
scarf,0.0080703016387401114
mislikes,0.0080544405043854288
desolate,0.0080537590852056348
gotten,0.0080280316552488323
voiced,0.0080219374196443191
serpents,0.0080218646337906485
trim,0.0079934943207904015
peek,0.0079700151825679577
skill,0.0079545121056844269
center,0.0079415697574494806
perilously,0.0079336258917746261
crossbows,0.0079224897880649167
stricken,0.007922229455681877
burrow,0.0079010999219863154
gardens,0.0078800938868648675
upsets,0.0078621659732644542
figs,0.0078502767439358606
sweetness,0.0078475584973851237
hunk,0.0078249347355788465
congealing,0.0078128409912663482
ascending,0.0078090866491123158
persons,0.0078002207303560778
innkeeper,0.0077911955112082813
stretched,0.0077909672223021465
cream,0.0077869083145197387
spies,0.0077524014797386714
whoosh,0.0077401528051933722
wolfish,0.0076861358339851572
jousts,0.0076748728482699986
honeyed,0.0076369399123990787
self,0.0076361332166654944
pause,0.0076228788490406083
arbors,0.007603429219822995
recovering,0.0075950533975159586
ditches,0.0075901322705337095
barrel,0.0075758835594771853
grit,0.0075595867715719176
terror,0.0075432494168086034
paraded,0.0075422688058744032
arbrey,0.0075320215576179517
unslung,0.0075319849584541791
starfall,0.0075172988403384607
dragonflame,0.0074736030138255159
tooth,0.0074719585054290015
reining,0.0074352476262119875
esteemed,0.0074135273042856657
lair,0.0074011491185979432
straggling,0.0073832170955872647
tomorrow,0.007367025332854174
meantime,0.0073443983853067121
readied,0.0073174031155347832
unbelievers,0.0073094075708496353
wickedly,0.0073051743712024865
consulted,0.0073038885585005667
uncle,0.0072801632128329449
cloudy,0.0072626316618202222
afoot,0.0072590001653761831
threatened,0.0072259307002724947
stretch,0.007219862247820584
foote,0.0072183157574137666
leaders,0.0072144915252262791
cabins,0.0072078391620983319
eclipsed,0.0071868901888272191
rebel,0.0071759184396926017
bovine,0.0071752425088818551
smelly,0.0071575856593732376
differently,0.007148143713024635
advance,0.0071479326619884806
vividly,0.0071138349889976402
overlooked,0.0071115781130047136
pelt,0.0070812655830590036
hollow,0.0070565628993467296
newest,0.0070424338823307647
double,0.0070212543590585513
plaintively,0.0070123923491811138
hardly,0.0070112530149066682
badges,0.0069990260071434232
staff,0.0069977328721655581
raze,0.0069916848207214263
sleepy,0.0069853633645344804
worries,0.0069663697038823136
warhammer,0.0069577344156550036
cinch,0.0069536271758215522
leathern,0.0069487475369947385
fails,0.0069485070573019579
sweetened,0.0069476706143338056
paid,0.0069427757369517062
undress,0.0069415798585107831
spoiling,0.0069404093285737947
present,0.00693498622900093
wished,0.006928432628505541
darkling,0.0068711036613449579
strapped,0.0068601154801401359
bellies,0.0068571228871741365
disturb,0.0068567562211384152
wheel,0.0068549461968510257
nearer,0.0068541651582442915
lather,0.0068303961600408129
stirring,0.0068140571840991648
preaching,0.0067962339124629789
jarred,0.0067928302172456829
roots,0.0067805577167931834
ramps,0.0067760336049766737
logs,0.0067713688696794602
splintering,0.0067461395261771626
cutpurses,0.006735075846407701
brocade,0.0067267261605837778
skeletons,0.0066831707360089157
qohor,0.0066779902863451715
widowed,0.0066770819321924982
fletching,0.0066611320249896008
digest,0.0066419700218829855
knots,0.006638523531053462
engrossed,0.0066333536514328953
tolled,0.0066279437493688281
entertaining,0.0066203398781029023
insolently,0.0066144642383330794
confection,0.0066093518168084953
alcoves,0.0066040533142424675
marbrand,0.0065903476562428724
disk,0.0065788133009266093
breeze,0.0065572860840480453
streamers,0.0065489890436326026
greedily,0.006539978982714769
reeking,0.0065347505704295775
hunkered,0.0065193855845673797
distinction,0.0065180821068075989
swamp,0.0065080761258604868
unwashed,0.0064891822816066785
jiggling,0.0064708287429008915
persistent,0.0064676459828714346
rossarts,0.0064628897498181966
hysterically,0.0064382667090264502
deserted,0.0064300036631197814
excitement,0.0064284667046627421
sorceries,0.0064263886382974634
spurned,0.0064165400437288661
